20231000|1812|M1812162|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|82.72|0.00||1|
20231000|1812|M1812163|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|82.72|0.00||1|
20231000|1812|M1812164|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|82.72|0.00||1|
20231000|1812|M1812165|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|82.72|0.00||1|
20231000|1812|M1812166|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|82.72|0.00||1|
20231000|1812|M1812167|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|82.72|0.00||1|
20231000|1812|M1812168|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|82.72|0.00||1|
20231000|1812|M1812169|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|82.72|0.00||1|
20231000|1812|M1812170|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|66.36|0.00||1|
20231000|1812|M1812171|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|66.36|0.00||1|
20231000|1812|M1812172|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|66.36|0.00||1|
20231000|1812|M1812173|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|66.36|0.00||1|
20231000|1812|M1812174|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|66.36|0.00||1|
20231000|1812|M1812175|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|66.36|0.00||1|
20231000|1812|M1812176|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|66.36|0.00||1|
20231000|1812|M1812177|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|66.36|0.00||1|
20231000|1812|M1812178|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|66.36|0.00||1|
20231000|1812|M1812179|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|66.36|0.00||1|
20231000|1812|M1812180|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|66.36|0.00||1|
20231000|1812|M1812181|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|66.36|0.00||1|
20231000|1812|M1812182|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|66.36|0.00||1|
20231000|1812|M1812183|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|66.36|0.00||1|
20231000|1812|M1812184|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|66.36|0.00||1|
20231000|1812|M1812185|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|66.36|0.00||1|
20231000|1812|M1812186|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|66.36|0.00||1|
20231000|1812|M1812187|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|66.36|0.00||1|
20231000|1812|M1812188|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|66.36|0.00||1|
20231000|1812|M1812189|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|66.36|0.00||1|
20231000|1812|M1812190|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|66.36|0.00||1|
20231000|1812|M1812191|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|66.36|0.00||1|
20231000|1812|M1812192|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|66.36|0.00||1|
20231000|1812|M1812193|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|66.36|0.00||1|
20231000|1812|M1812194|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|66.36|0.00||1|
20231000|1812|M1812195|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812196|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812197|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812198|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812199|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812200|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812201|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812202|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812203|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812204|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812205|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812206|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812207|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812208|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812209|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812210|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812211|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812212|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812213|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812214|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812215|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812216|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812217|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812218|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812219|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812220|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812221|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812222|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812223|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812224|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812225|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812226|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812227|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812228|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812229|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812230|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|84.01|0.00||1|
20231000|1812|M1812231|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812232|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812233|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812234|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812235|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812236|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812237|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812238|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812239|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812240|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812241|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812242|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812243|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812244|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812245|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812246|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812247|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812248|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812249|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812250|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812251|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812252|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812253|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812254|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812255|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812256|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812257|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812258|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812259|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812260|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812261|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812262|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812263|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812264|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812265|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812266|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812267|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812268|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812269|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812270|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812271|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812272|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812273|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812274|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812275|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812276|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812277|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812278|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812279|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812280|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812281|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812282|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812283|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812284|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812285|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812286|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812287|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812288|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812289|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812290|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812291|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812292|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812293|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812294|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812295|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812296|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812297|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812298|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812299|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812300|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812301|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812302|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812303|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812304|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812305|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812306|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812307|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812308|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812309|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812310|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812311|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812312|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812313|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812314|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812315|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812316|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812317|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812318|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812319|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812320|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812321|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812322|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812323|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812324|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812325|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812326|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812327|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812328|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812329|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812330|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812331|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812332|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812333|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812334|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812335|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812336|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812337|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812338|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812339|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812340|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812341|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812342|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812343|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812344|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812345|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812346|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812347|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812348|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812349|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
20231000|1812|M1812350|00201112|3|52|PEN|||00||0|01/10/2023||23/10/2023|Ajuste de inventario|Ajuste de inventario|16.55|0.00||1|
